Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
12690.00	V	29950 3/4	Super	R	France Bleu Limousin			Eutelsat	FTA	1144		3442	3440	3442		2018-11-04	Yes	349001061
12690.00	V	29950 3/4	Super	R	France Bleu Loire Ocean			Eutelsat	FTA	1145		3452	3450	3452		2018-11-04	Yes	349001063
12690.00	V	29950 3/4	Super	R	France Bleu Lorraine Nord			Eutelsat	FTA	1146		3462	3460	3462		2018-11-04	Yes	349001065
12690.00	V	29950 3/4	Super	R	France Bleu Maine			Eutelsat	FTA	1147		3472	3470	3472		2018-11-04	Yes	349001067
12690.00	V	29950 3/4	Super	R	France Bleu Mayenne			Eutelsat	FTA	1148		3482	3480	3482		2018-11-04	Yes	349001069
12690.00	V	29950 3/4	Super	R	France Bleu Nord			Eutelsat	FTA	1149		3492	3490	3492		2018-11-04	Yes	349001071
12690.00	V	29950 3/4	Super	R	France Bleu Orleans			Eutelsat	FTA	1150		3502	3500	3502		2018-11-04	Yes	349001073
12690.00	V	29950 3/4	Super	R	France Bleu Pays Basque			Eutelsat	FTA	1151		3512	3510	3512		2018-11-04	Yes	349001075
12690.00	V	29950 3/4	Super	R	France Bleu Pays d Auvergne			Eutelsat	FTA	1152		3522	3520	3522		2018-11-04	Yes	349001077
12690.00	V	29950 3/4	Super	R	France Bleu Pays de Savoie			Eutelsat	FTA	1153		3532	3530	3532		2018-11-04	Yes	349001079
12690.00	V	29950 3/4	Super	R	France Bleu Perigord			Eutelsat	FTA	1154		3542	3540	3542		2018-11-04	Yes	349001081
12690.00	V	29950 3/4	Super	R	France Bleu Picardie			Eutelsat	FTA	1155		3552	3550	3552		2018-11-04	Yes	349001083
12690.00	V	29950 3/4	Super	R	France Bleu Poitou			Eutelsat	FTA	1156		3562	3560	3562		2018-11-04	Yes	349001085
12690.00	V	29950 3/4	Super	R	France Bleu Provence			Eutelsat	FTA	1157		3572	3570	3572		2018-11-04	Yes	349001087
12690.00	V	29950 3/4	Super	R	France Bleu Roussillon			Eutelsat	FTA	1158		3582	3580	3582		2018-11-04	Yes	349001089
12690.00	V	29950 3/4	Super	R	France Bleu Saint Etienne			Eutelsat	FTA	1159		3592	3590	3592		2018-11-04	Yes	349001091
12690.00	V	29950 3/4	Super	R	France Bleu Sud Lorraine			Eutelsat	FTA	1160		3602	3600	3602		2018-11-04	Yes	349001093
12690.00	V	29950 3/4	Super	R	France Bleu Toulouse			Eutelsat	FTA	1161		3612	3610	3612		2018-11-04	Yes	349001095
12690.00	V	29950 3/4	Super	R	France Bleu Touraine			Eutelsat	FTA	1162		3622	3620	3622		2018-11-04	Yes	349001097
12690.00	V	29950 3/4	Super	R	France Bleu Vaucluse			Eutelsat	FTA	1163		3632	3630	3632		2018-11-04	Yes	349001099
12690.00	V	29950 3/4	Super	R	FIP Region			Eutelsat	FTA	1167		3672	3670	3672		2018-11-04	Yes	349001101
12690.00	V	29950 3/4	Super	R	RF Contrib			Eutelsat	FTA	1168		3682	3680	3682		2018-11-04	Yes	349001103
12690.00	V	29950 3/4	Super	R	France Bleu Natio			Eutelsat	FTA	1169		3692	3690	3692		2018-11-04	Yes	349001105
12690.00	V	29950 3/4	Super	R	Radio Esperance			Eutelsat	FTA	1171		3712[fra]	3710	3712		2018-11-04	Yes	349001107
12690.00	V	29950 3/4	Super	R	RCF Alpha Rennes				FTA	1172		3722[fra]	3720	3722		2020-04-07	Yes	349001109
12690.00	V	29950 3/4	Super	R	RCF Pays de l'Ain				FTA	1173		3732[fra]	3730	3732		2020-04-07	Yes	349001111
12690.00	V	29950 3/4	Super	R	RCF Contribution				FTA	1174		3742[fra]	3740	3742		2020-04-07	Yes	349001113
12690.00	V	29950 3/4	Super	R	RCF Pays d'Aude				FTA	1175		3752[fra]	3750	3752		2020-04-07	Yes	349001115
12690.00	V	29950 3/4	Super	R	RCF en Berry				FTA	1176		3762[fra]	3760	3762		2020-04-07	Yes	349001117
12690.00	V	29950 3/4	Super	R	RCF Corrèze				FTA	1177		3772[fra]	3770	3772		2020-04-07	Yes	349001119
12690.00	V	29950 3/4	Super	R	RCF Drôme-Ardèche				FTA	1178		3782[fra]	3780	3782		2020-04-07	Yes	349001121
12690.00	V	29950 3/4	Super	R	RCF Loir et Cher				FTA	1179		3792[fra]	3790	3792		2020-04-07	Yes	349001123
12690.00	V	29950 3/4	Super	R	RCF Savoie				FTA	1180		3802[fra]	3800	3802		2020-04-07	Yes	349001125
12690.00	V	29950 3/4	Super	R	RCF Isère				FTA	1181		3812[fra]	3810	3812		2020-04-07	Yes	349001127
12690.00	V	29950 3/4	Super	R	RCF Vendée				FTA	1182		3822[fra]	3820	3822		2020-04-07	Yes	349001129
12690.00	V	29950 3/4	Super	R	RCF				FTA	1183		3832[fra]	3830	3832		2018-11-04	Yes	349001131
12690.00	V	29950 3/4	Super	R	RCF Lyon				FTA	1184		3842[fra]	3840	3842		2020-04-07	Yes	349001133
12690.00	V	29950 3/4	Super	R	RCF Haute-Loire				FTA	1185		3852[fra]	3850	3852		2020-04-07	Yes	349001135
12690.00	V	29950 3/4	Super	R	RCF Vaucluse				FTA	1186		3862[fra]	3860	3862		2020-04-07	Yes	349001137
12690.00	V	29950 3/4	Super	R	RCF en Bourgogne				FTA	1187		3872[fra]	3870	3872		2020-04-07	Yes	349001139
12690.00	V	29950 3/4	Super	R	RCF Touraine				FTA	1188		3882[fra]	3880	3882		2020-04-07	Yes	349001141
12690.00	V	29950 3/4	Super	R	RCF Coeur de Champagne				FTA	1189		3892[fra]	3890	3892		2020-04-07	Yes	349001143
12690.00	V	29950 3/4	Super	R	RCF Haute-Normandie				FTA	1190		3902[fra]	3900	3902		2020-04-07	Yes	349001145
12690.00	V	29950 3/4	Super	R	RCF Haute-Savoie				FTA	1191		3912[fra]	3910	3912		2020-04-07	Yes	349001147
12690.00	V	29950 3/4	Super	R	RCF Allier				FTA	1192		3922[fra]	3920	3922		2020-04-07	Yes	349001149
12690.00	V	29950 3/4	Super	R	RCF Bordeaux				FTA	1193		3932[fra]	3930	3932		2020-04-07	Yes	349001151
12690.00	V	29950 3/4	Super	R	RCF Hautes-Alpes				FTA	1194		3942[fra]	3940	3942		2020-04-07	Yes	349001153
12690.00	V	29950 3/4	Super	R	RCF Franche-Comté				FTA	1195		3952[fra]	3950	3952		2020-04-07	Yes	349001155
12690.00	V	29950 3/4	Super	R	RCF Aube Haute-Marne				FTA	1196		3962[fra]	3960	3962		2020-04-07	Yes	349001157
12690.00	V	29950 3/4	Super	R	RCF Poitou				FTA	1197		3972[fra]	3970	3972		2020-04-07	Yes	349001159
12690.00	V	29950 3/4	Super	R	RCF Reims-Ardennes				FTA	1198		3982[fra]	3980	3982		2020-04-07	Yes	349001161
12690.00	V	29950 3/4	Super	DATA	AFP			Eutelsat	FTA	1200			4000	4005		2019-11-08	Yes	349001163
12690.00	V	29950 3/4	Super	DATA	RDS TDF			Eutelsat	FTA	1201			4010	4015		2019-11-08	Yes	349001165
12699.00	H	11175 3/4	Transalpine	TV	iLIKE.TV	Włochy	Różne	Persidera	FTA	7	8004	515[ita]	8023	8004		2019-03-31	Yes	353001001
12699.00	H	11175 3/4	Transalpine	TV	Canale 162	Włochy	Ogólne	Persidera	FTA	8	8009	8010[ita]	8025	8009		2019-03-31	Yes	353001003
12699.00	H	11175 3/4	Transalpine	TV	Juwelo TV Italia	Włochy	Telezakupy	Persidera	FTA	15	234	235[ita]	233	234		2019-03-31	Yes	353001005
12699.00	H	11175 3/4	Transalpine	TV	Channel 24	Włochy	Różne	Persidera	FTA	23	231	232[ita]	230	231		2019-03-31	Yes	353001007
12699.00	H	11175 3/4	Transalpine	TV	HSE24 Donna	Włochy	Telezakupy	Persidera	FTA	30	311	411[ita]	831	311		2020-02-11	Yes	353001009
12699.00	H	11175 3/4	Transalpine	TV	Rete Italia	Włochy	Różne	Persidera	FTA	31	301	401[ita]	821	301		2019-03-31	Yes	353001011
12699.00	H	11175 3/4	Transalpine	TV	La 4 Italia	Włochy	Ogólne	Persidera	FTA	32	302	402[ita]	822	302		2019-03-31	Yes	353001013
12699.00	H	11175 3/4	Transalpine	TV	Gold TV Italia	Włochy	Telezakupy	Persidera	FTA	33	303	403[ita]	823	303		2019-03-31	Yes	353001015
12699.00	H	11175 3/4	Transalpine	TV	Linea GEM	Włochy	Telezakupy	Persidera	FTA	34	304	404[ita]	824	304		2019-03-31	Yes	353001017
12699.00	H	11175 3/4	Transalpine	TV	Linea Italia	Włochy	Różne	Persidera	FTA	35	305	405[ita]	825	305		2019-03-31	Yes	353001019
12699.00	H	11175 3/4	Transalpine	TV	Orler TV	Włochy	Różne	Persidera	FTA	36	306	406[ita]	826	306		2019-03-31	Yes	353001021
12699.00	H	11175 3/4	Transalpine	TV	Air Italia	Włochy	Różne	Persidera	FTA	37	307	407[ita]	827	307		2019-03-31	Yes	353001023
12699.00	H	11175 3/4	Transalpine	TV	HSE24 Beauty	Włochy	Telezakupy	Persidera	FTA	38	312	412[ita]	828	312		2019-10-01	Yes	353001025
12699.00	H	11175 3/4	Transalpine	TV	Donna Sport TV	Włochy	Sport	Persidera	FTA	39	310	410[ita]	830	310		2019-03-31	Yes	353001027
12699.00	H	11175 3/4	Transalpine	TV	Canale 165	Włochy	Telezakupy	Persidera	FTA	45	315	415[ita]	835	315		2019-08-01	Yes	353001029
12699.00	H	11175 3/4	Transalpine	TV	RCT - Rainbow Channel TV	Włochy	Porno	PERSIDERA	FTA	46	316	416[ita]	836	316		2019-10-29	Yes	353001031
12699.00	H	11175 3/4	Transalpine	TV	Fire TV Italy	Włochy	Różne	Persidera	FTA	95	308	408[ita]	820	308		2020-02-09	Yes	353001033
12699.00	H	11175 3/4	Transalpine	TV	Canale 61	Włochy	Sport	Persidera	FTA	96	309	409[ita]	829	309		2020-03-20	Yes	353001035
12699.00	H	11175 3/4	Transalpine	TV	Mondo Calcio	Włochy	Sport	Persidera	FTA	97	313	413[ita]	833	313		2019-03-31	Yes	353001037
12699.00	H	11175 3/4	Transalpine	TV	Canale 232	Włochy	Rozrywka	Persidera	FTA	98	314	414[ita]	834	314		2019-03-31	Yes	353001039
12699.00	H	11175 3/4	Transalpine	TV	Canale 259	Włochy	Różne	PERSIDERA	FTA	99	314	414[ita]	832	314		2019-10-29	Yes	353001041
12699.00	H	11175 3/4	Transalpine	TV	Mediatext.it	Włochy	Różne	Persidera	FTA	110	226	246[ita]	320	226		2019-03-31	Yes	353001043
12699.00	H	11175 3/4	Transalpine	TV	Italia Channel	Włochy	Ogólne	Persidera	FTA	111	226	246[ita]	321	226		2019-03-31	Yes	353001045
12699.00	H	11175 3/4	Transalpine	TV	Pianeta TV	Włochy	Telezakupy	Persidera	FTA	112	226	246[ita]	322	226		2019-03-31	Yes	353001047
12732.00	V	30000 2/3	Super	IMG	NASA TV UHD			EUTELSAT	Viaccess 4.0	1702	1721		1720	1721		2019-05-28	No	361001001
12732.00	V	30000 2/3	Super	TV	Canal J HD	Francja	Dzieci	EUTELSAT	Viaccess 4.0	1703	1731	1732[fra]	1730	1731		2020-02-06	No	361001003
12732.00	V	30000 2/3	Super	TV	TiJi HD	Francja	Dzieci	EUTELSAT	Viaccess 4.0	1704	1741	1742[fra]	1740	1741		2020-02-06	No	361001005
12732.00	V	30000 2/3	Super	TV	Boing HD France	Francja	Dzieci	EUTELSAT	Viaccess 4.0	1705	1751	1752[fra]|1753[qaa]	1750	1751		2020-02-06	No	361001007
12732.00	V	30000 2/3	Super	TV	Boomerang France HD	Francja	Dzieci	EUTELSAT	Viaccess 4.0	1706	1761	1762[fra]|1763[qaa]	1760	1761		2020-02-06	No	361001009
12732.00	V	30000 2/3	Super	TV	Toonami France HD	Francja	Dzieci	EUTELSAT	Viaccess 4.0	1707	1771	1772[fra]|1773[qaa]	1770	1771		2020-02-06	No	361001011
12732.00	V	30000 2/3	Super	TV	BeIN Sport Max 4	Francja	Sport	EUTELSAT	Viaccess 4.0	1708	1781	1782[fra]	1780	1781		2020-02-06	No	361001013
12732.00	V	30000 2/3	Super	TV	BeIN Sport Max 5	Francja	Sport	EUTELSAT	Viaccess 4.0	1709	1791	1792[fra]	1790	1791		2020-02-06	No	361001015
12732.00	V	30000 2/3	Super	TV	BeIN Sport Max 6	Francja	Sport	EUTELSAT	Viaccess 4.0	1710	1801	1802[fra]	1800	1801		2020-02-06	No	361001017
12732.00	V	30000 2/3	Super	TV	BeIN Sport Max 7	Francja	Sport	EUTELSAT	Viaccess 4.0	1711	1811	1812[fra]	1810	1811		2020-02-06	No	361001019
12732.00	V	30000 2/3	Super	TV	BeIN Sport Max 8	Francja	Sport	EUTELSAT	Viaccess 4.0	1712	1821	1822[fra]	1820	1821		2020-02-06	No	361001021
12732.00	V	30000 2/3	Super	TV	BeIN Sport Max 9	Francja	Sport	EUTELSAT	Viaccess 4.0	1713	1831	1832[fra]	1830	1831		2020-02-06	No	361001023
12732.00	V	30000 2/3	Super	TV	BeIN Sport Max 10	Francja	Sport	EUTELSAT	Viaccess 4.0	1714	1841	1842[fra]	1840	1841		2020-02-06	No	361001025
